,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1752,65272,https://restado.de/baustoff/wc-griffe-fuer-reha-altersgerechte-2/,"Griffe für Reha , Altersgerechte",Haustechnik & Sanitär,Sanitär,2023-01-09,1681516800000.0,"Klappbarer WC-Haltegriffe für Menschen mit Einschränkungen, oder Reha, Altersgerecht.  Material: Edelstahl Farbe: Silber Höhe: 84,00 cm Breite: 20,00 cm  Durchmesser:: 3,00cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,2.0,45.0,2.0,45€ / Stück,2 Stück verfügbar,1.0,8294400000.0,,Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,96.0,0.0
1753,64778,https://restado.de/baustoff/aco-doppelrueckstau-triplex-dn-125-fuer-freiliegende-rohre/,Doppelrückstau Triplex für freiliegende Rohre,Haustechnik & Sanitär,Sanitär,2023-03-06,, ,Neu,232€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-84088 Neufahrn in Niederbayern,ACO,{},232.0,1.0,232.0,1.0,232€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/1eea11e9-acodoppelrueckstautriplexdn125-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1754,64678,https://restado.de/baustoff/geberit-drueckerplatte-sigma01/,Geberit Drückerplatte Sigma,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Geberit Drückerplatte Sigma01  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neu,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,Geberit,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Drückerplatte Sigma01""}",35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/d0229b65-20201105_102400-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1755,64692,https://restado.de/baustoff/herzbach-neo-castell-brauseanschlussbogen-mit-wandhalter-edelstahl-art-nr-19-985200-1-09/,Herzbach Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl …,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Herzbach Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl Art.-Nr. 19.985200.1.09  2 Stück vorhanden  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neu,150€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,Herzbach,"{""Farbe"": ""Chrom"", ""Gegenstand"": ""Neo Castell Brauseanschlussbogen mit Wandhalter Edelstahl Art.-Nr. 19.985200.1.09""}",150.0,2.0,150.0,2.0,150€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/d5a614c7-20201117_131437-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1756,64696,https://restado.de/baustoff/oasis-led-spiegel-vivian-lxh-140x80cm/,Oasis LED-Spiegel Vivian LxH xcm,Haustechnik & Sanitär,Sanitär,2023-01-16,,"Oasis LED-Spiegel Vivian LxH 140x80cm  2 Stück vorhanden 1 Spiegel hat einen Kratzer auf der Fläche.  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neuwertig,700€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,Oasis,"{""Gegenstand"": ""LED-Spiegel Vivian LxH 140x80cm""}",700.0,2.0,700.0,2.0,700€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/d6d6915c-20201105_093718-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1757,64555,https://restado.de/baustoff/bette-duschwanne-100x80cm-inkl-duschwannentraeger-und-ablaufgarnitur-art-nr-b50-3145b574-901/,Bette Duschwanne xcm inkl . Duschwannenträger und Ablaufgarnit…,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Bette Duschwanne 100x80cm inkl. Duschwannenträger und Ablaufgarnitur Art.-Nr. B50-3145+B574-901  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neuwertig,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,,"{""Farbe"": ""Weiß""}",300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/1f45ef43-20201105_101039-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1758,64563,https://restado.de/baustoff/duravit-wc-happy-d2-rimless-art-nr-250090000/,Duravit Happy rimless Art.-Nr .,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Duravit WC Happy D2 rimless Art.-Nr. 250090000 2 Stück vorhanden  Neu und originalverpackt. Die Originalverpackung weist leichte Gebrauchsspuren auf.  Das Paket ist vollständig und unbenutzt, sowie unbeschädigt, inkl. Einbauanleitung.  Keine Garantie, keine Rücknahme.",Neu,300€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-19288 Ludwigslust,Duravit,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""WC""}",300.0,2.0,300.0,2.0,300€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/18446b31-20201105_110212-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1759,64595,https://restado.de/baustoff/gebavent-kombi-2-vollstaendiges-set-bestehend-aus-schraubensatzneu-2x-montageblechneu-4x-profilschienenneu-sammelkasten-65cm-inkl-blechabdeckungneuwertig-dachhaubenkopf-fdl-k-dn200neu/,"gebavent Kombi , vollständiges Set bestehend aus : Schraubensatzn…",Haustechnik & Sanitär,Sanitär,2023-01-09,, ,Neu,440€ (VB) / Paket,4 Paket verfügbar,(1 Paket Mindestabnahme),D-70563 Stuttgart,,{},440.0,4.0,440.0,4.0,440€ (VB) / Paket,4 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/11/c644c3e4-whatsapp-image-2020-11-17-at-11.50.16-1.jpeg', 'https://restado.de/wp-content/uploads/products/2020/11/a52bb224-whatsapp-image-2020-11-17-at-11.50.16-1.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1760,63790,https://restado.de/baustoff/pe-anschlussleitung-trinkwasser/,anschlussleitung trinkwasser,Haustechnik & Sanitär,Sanitär,2023-07-14,,"PE Anschlussleitung Trinkwasser DN50 ca 15-20 m zu verkaufen. Wir mussten 100 m kaufen, da wir knapp 70 brauchten nur an selbstabholer",Neuwertig,40€ Paketpreis,20 lfm verfügbar,(20 lfm Mindestabnahme),D-01326 Dresden,,{},40.0,20.0,40.0,20.0,40€ Paketpreis,20 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/d4878d20-bd33f72b-48d2-4f6a-8f77-fd7c7b39819c-scaled.jpeg.webp'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1761,63640,https://restado.de/baustoff/duschkoepfe-spa2000-weiss-mit-u-ohne-griff-%cc%a3wasserspar-neu/,"Duschköpfe , weiß , mit u. ohne Griff , ̣wasserspar , neu",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ich verkaufe hier neue Duschköpfe von SPA2000, weiß, modernes Design, mit simpler und effektiver Wassersparfunktion (s. Bilder). Einzigartiges Duschgefühl! So nicht mehr im Handel zu haben.  Variante 1 für feste Fixierung von oben, mit Wasserdruckregulation, 13 Stück, Preis pro Stück 11€. Mengenrabatt bei 5, 49€ statt 55€. Mengenrabatt für alle 13 ,119€ statt 143€. Variante 2 als Handbrause, 21 Stück, Preis pro Stück 12€. Mengenrabatt bei 5, 54€ statt 60€. Mengenrabatt für 10, 99€ statt 120€. Mengenrabatt für alle 21, 199 statt 252€ Mengenrabatt für alle, Variante 1 und 2, 299€ statt 395€.  Abholung und Versand möglich (Preis je nach Menge)  Keine Garantie, keine Rücknahme.",Neu,11€ / Stück,34 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,"{""Gegenstand"": ""Brausegarnitur""}",11.0,34.0,11.0,34.0,11€ / Stück,34 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/ed89ff7f-dscf6541.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/ffc45b55-dscf6538.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/723d42f3-dscf6525.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/52f6119f-dscf6532.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/8f9d7dd9-dscf6535.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/a6929fc2-dscf6528.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/8acd7ad1-dscf6544.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1762,63541,https://restado.de/baustoff/schnaeppchen-geberit-abwassersystem-neue-formteile-silent-db-20/,Schnäppchen Geberit Abwassersystem neue Formteile Silent db,Haustechnik & Sanitär,Sanitär,2023-06-25,,"Ich verkaufe 2 Formschöne, neue sehr Hochwertige Kaminhüte / Schornsteinabdeckungen V2A. Länge 60 cm / breite 67,5 cm Kaminbefestigung 35,0 cm lang und 33,5 cm breit . Idealmaß für ein 40 iger Kamin",,100€ / Stück,,(inkl. 19% MwSt.),,,"{""Material"": ""Edelstahl""}",100.0,0.0,100.0,0.0,100€ / Stück,,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/3002a90e-bild-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/4b2189a7-bild-1-rotated.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1763,60803,https://restado.de/baustoff/badewanne-3/,Acryl-Sechseck Einbau Badewanne von Hoesch Serie Mediano,Haustechnik & Sanitär,Sanitär,2023-01-09,,"NEU Acryl-Sechseck Einbauwanne von Hoesch Serie Mediano  Hochwertige Acryl Sechseck Einbauwanne in weiß mit den Maßen 190x90 cm  - NEU unbenutzt -  Der Wannenfuß und das Ein- und Ablaufset wurden bereits angebracht.  Neupreis 650 €  In einem weiteren Angebot bieten wir ein Hochwertige Duschabtrennung.  Bitte um Abholung oder Eigenorganisation bei Versendungswunsch.  Da es ein Privatverkauf ist, keine Garantie und Rücknahme.",Neu,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-24534 Neumünster,Hoesch ,"{""Farbe"": ""Weiß"", ""Serie"": ""Mediano"", ""Gegenstand"": ""Badewanne""}",350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/04d30b3b-e182ac3a-817f-467c-b47f-4f21106dc8cd.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1764,60810,https://restado.de/baustoff/echtglas-duschabtrennung-mit-glas-plus-von-koralle/,Echtglas Duschabtrennung mit Glas Plus von Koralle,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Echtglas Duschabtrennung mit Glas Plus von Koralle  - Neu unbenutzt - Ware ist noch original Verpackt!  Verkaufen eine hochwertige Echtglas Viertelkreis Duschabtrennung mit Glas Plus Beschichtung von der Firma Koralle für eine 90 cm Duschwanne.  Neupreis 1500 €  Bitte um Abholung oder Eigenorganisation bei Versendungswunsch.  Da es ein Privatverkauf ist, keine Garantie und Rücknahme.",Neu,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-24534 Neumünster,Koralle,"{""Farbe"": ""Glas"", ""Gegenstand"": ""Dusche""}",650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/612b954a-ce3d1dbd-583b-444b-a9f5-c1b80a198dfc.jpeg', 'https://restado.de/wp-content/uploads/products/2020/10/20a945cb-f8dec72c-1057-4f37-979a-05064f1b1a47.jpeg', 'https://restado.de/wp-content/uploads/products/2020/10/699bd3de-da07f892-e683-4e60-a7d6-d61ea2d1006b.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1765,57979,https://restado.de/baustoff/oventrop-zirkulationspumpen-set/,Oventrop Zirkulationspumpen Set,Haustechnik & Sanitär,Sanitär,2023-01-09,,Das Set beinhaltet:  -Gaskugelhahn -Heizungspumpe -Strangregulierventil - Anschlussverschraubung - Weiteres Zubehört siehe Bilder,Neu,300€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-61118 Bad Vilbel,Oventrop,{},300.0,3.0,300.0,3.0,300€ (VB) / Stück,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/4176cd71-img_20200823_163830-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/6105d8ac-img_20200823_162718-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/fd37804a-img_20200823_162629-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/7bc51a03-img_20200823_162524-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1766,57072,https://restado.de/baustoff/kanalgrundrohre-dn400/,Kanalgrundrohre,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Kanalgrundrohr aus PVC verschiedene Längen 20,00 €/lfm . Längstes Rohr 6 m Besichtigung und Abholung in Berlin. Privatverkauf ohne Garantie und Gewährleistung, keine Rücknahme. Transport muss selbst organisiert werden.",Gebraucht,20€ (VB) / Stück,10 Stück verfügbar,(5 Stück Mindestabnahme),D-12057 Berlin,divers,{},20.0,10.0,20.0,10.0,20€ (VB) / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/1be5ce7e-dsc_0040-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1767,53186,https://restado.de/baustoff/rohrisolationsschlauch-abwasser-rot-100mm/,Rohrisolationsschlauch Abwasser rot mm,Haustechnik & Sanitär,Sanitär,2023-05-16,,Isolationsschlauch Abwasser rot 100 Mm/ 15 Lfm = 18 Euro pro Rolle + Versand 6 Rollen verfügbar,Neuwertig,18€ / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-87773 Pleß,,{},18.0,6.0,18.0,6.0,18€ / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/aeb5542a-5701.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/d17b6c70-5702.jpg.webp']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1768,53194,https://restado.de/baustoff/profipress-90-22/,Profipress °,Haustechnik & Sanitär,Sanitär,2023-01-09,,Profipress SC-Contur 10 x 2416 (22) 90° original verpackt - 2 Packungen vorhanden a 10 Stück Pro Packung 25 Euro + 5 Versand,Neu,30€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-87773 Pleß,,{},30.0,2.0,30.0,2.0,30€ / Stück,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/35124274-5711.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/c0191f05-5713.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/953a21ec-5712.jpg.webp']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1769,51547,https://restado.de/baustoff/duschkabine-800-x-800/,Duschkabine x,Haustechnik & Sanitär,Sanitär,2023-01-09,,Kabine im Orginalkarton vom Hersteller. Orginalzustand nur einmal ausgepackt. 100% neuwertig. Echtklas klar mit Glasversiegelung. Maße 800 x 800 Höhe 1.920 mm,Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80995 Munich,,"{""Produktname"": ""Schulte Duschkabine Alexa 2.0 Drehtüre mit Seitenwand""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/3f61a042-duschkabine.jpg.webp'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1770,50677,https://restado.de/baustoff/duschabtrennung/,Duschabtrennung,Haustechnik & Sanitär,Sanitär,2023-01-09,,"- Typ DSN2 Schiebetür für Nische - 2-teilig - mit Festelement links oder rechts - Glasstärke 6 mm - Höhe 2000 mm - Breite 1400 mm - teilgerahmt mit Wandprofil und Rahmen in Silber hochglanz - Verstellbereich 15 mm für passgenauen Einbau - mit Einscheiben-Sicherheits-Echtglas, transparent - hochwertiger Schiebemechanismus - Schiebetüren mit Softopen/-close Funktion für sanftes Öffnen und Schließen - mit innovativer Magnetführung zum Reinigen ausschwenkbar - Griffe, Eck- und Wandverbinder in hochglänzender Chromoptik",Neu,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04509 Zwochau,,"{""Serie"": ""SLIDE A18""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/fe5aeb4b-duschabtrennungen-slide-a18-sanibel-3001-8343426.jpg.webp'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1771,49622,https://restado.de/baustoff/wc/,,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Maße ca. 0,57 x 0,37 [m]",Gebraucht,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70599 Stuttgart,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""WC""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1772,49618,https://restado.de/baustoff/badewanne-2/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Badewanne weiß  Maße ca. 1,69 x 0,75 x 0,54 [m]",Gebraucht,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70599 Stuttgart,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1773,49626,https://restado.de/baustoff/duschwanne-8/,Duschwanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Maße ca. 0,75 x 0,8 [m]",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70599 Stuttgart,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Dusche""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1774,48684,https://restado.de/baustoff/viertelkreis-duschwanne-diana-life2-mit-zubehoer/,Viertelkreis-Duschwanne Life mit Zubehör,Haustechnik & Sanitär,Sanitär,2023-01-09,,"900x900x25mm; Acryl; weiß; Zubehör Duschwannenträger, Ablaufgarnitur und Ausstattungsset verchromt. Unbenutzt, original verpackt. Produkt aus dem Fachhandel. Fehlkauf.",Neuwertig,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01877 Bischofswerda,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Dusche""}",90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1775,48378,https://restado.de/baustoff/badewanne-stahl-email/,Badewanne Stahl Email,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Es gibt keine Verkäufergarantie, da Privatverkauf, aber die 30 jährige Stahl Email Garantie. Kaldewei Puro Duo 663 Rechteck-Badewanne L: 170 B: 75 H: 42 cm",Neu,375€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76131 Karlsruhe,Keramag,"{""Farbe"": ""Weiß"", ""Serie"": ""Puro Duo"", ""Gegenstand"": ""Dusche""}",375.0,1.0,375.0,1.0,375€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1776,47676,https://restado.de/baustoff/aeb-abdichtungs-und-entkopplungsbahn-aeb-640-27-7m/,Abdichtungs- und EntkopplungsBahn - .m,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Dünnschichtige, wasserundurchlässige und rissüber­brückende ­Abdichtungs- und Entkopplungsbahn aus hochwertigem Polypropylen, beid­seitig mit einem spe­ziellen Vliesgewebe beschichtet. Das Vlies­gewebe ­bewirkt einen opti­malen Haftverbund zwischen Abdichtungs- und ­Entkopplungsbahn und zementärem Fliesenkleber. Geeignet zum ­sicheren und ­flexiblen Abdichten von Wand- und Boden­flächen unter keramischen Fliesen und Platten sowie Naturwerksteinbelägen in Bädern, Duschen und Nassräumen. Besonders geeignet als schnelle Abdichtungsmaßnahme auf ­Terminbaustellen und in der Sanierung.  Innen, Wand und Boden Wassereinwirkungsklassen W0-I bis W2-I gemäß DIN 18 534, in Anlehnung an W3-I (auch bei chemischer Belastung in allen Wassereinwirkungsklassen) Kategorie EK-W-AIV und EK-G-AIV gemäß ZDB Merkblatt ""Verlegung von Fliesen und Platten auf Entkopplungssysteme im Innenbereich"" Dünnschichtiger Aufbau: 0,4 mm Dicke 150 cm Breite für weniger Stöße und flachere Oberflächen Alkalibeständig, tensidbeständig Flexibel und rissüberbrückend Alterungsbeständig und unverrottbar Gebrauchsfertig Beständig gegen Mikroorganismen Leichte und schnelle Verarbeitung DGNB: Höchste Qualitätsstufe 4, Zeile 9 Empfohlen durch das Sentinel Haus Institut",Neuwertig,216€ (VB) Paketpreis,27 lfm verfügbar,(27 lfm Mindestabnahme),D-55118 Mainz,,{},216.0,27.0,216.0,27.0,216€ (VB) Paketpreis,27 lfm verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1777,43589,https://restado.de/baustoff/wc-schuessel-toilette-historisch-ton-keramik/,"Schüssel historisch Ton , Keramik",Haustechnik & Sanitär,Sanitär,2023-01-09,,"WC Schüssel kann direkt auf Abwasserrohr gestellt werden, wie man es früher gemacht hat.",Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73345 Hohenstadt,,"{""Gegenstand"": ""WC""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1778,39996,https://restado.de/baustoff/badewanne/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,Photo leider etwas staubig weil grad am Umbau hier.. aber aus umwelttechnischen Gründen eine funktionierende Badewanne zum abzuholen. Warum nicht?,Neuwertig,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81669 Munich,,"{""Farbe"": ""Weiß""}",1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1779,37195,https://restado.de/baustoff/2-hansgrohe-drsignsiphons-2eckventile/,Hansgrohe Designsyphons/ Eckventile,Haustechnik & Sanitär,Sanitär,2023-01-09,, ,,80€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-76698 Ubstadt-Weiher,Grohe,"{""Serie"": ""Flowstar D""}",80.0,2.0,80.0,2.0,80€ (VB) Paketpreis,2 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1780,34889,https://restado.de/baustoff/asw-roehrensiphon-1-1-4-x-32mm/,Röhrensiphon / '' x mm,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Originalverpackter ASW Röhrengeruchverschluss Messing verchromt, 1 1/4"" x 32mm, ASW-Art.-Nr. 100139  Insgesamt sind 130 Stück vorhanden",Neu,5€ (VB) / Stück,130 Stück verfügbar,(20 Stück Mindestabnahme),D-40549 Düsseldorf,ASW,{},5.0,130.0,5.0,130.0,5€ (VB) / Stück,130 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
1781,33557,https://restado.de/baustoff/unterputzspuelkasten-sigma-duofix/,Unterputzspülkasten Sigma duofix,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Wir verkaufen unsere Original verpackte (ungeöffnet) Duofix Sigma Unterputzspülkasten.  Für 1-Mengen-, 2-Mengen- oder Spül-Stopp-Spülung  Montage set inklusive  Insgesamt hätten wir 4 Stück zu verkaufen falls mehr als einer benötigt wird gerne anfragen.  Nur an Selbstabholer kein Versand möglich",Neu,145€ (VB) / Stück,1 Stück verfügbar,(4 Stück Mindestabnahme),D-79359 Riegel am Kaiserstuhl,,{},145.0,1.0,145.0,1.0,145€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
