,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
97,61855,https://restado.de/baustoff/haustuer-36/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-02-25,1685145600000.0,"Eine oberseitig gerundete Haustür mit DIN- links Anschlag und mit Vorsatzrahmen. Die Haustür ist aus Hartholz gefertigt und verfügt über in Messing eingefasste Scheiben aus Ornamentglas. Die Tür ist gefalzt und kann in Gang 1. besichtigt und gekauft werden.  Material: Holz,Glas Farbe: braun Höhe: 230,00 cm Breite: 116,50 cm Länge/Tiefe: 5,00 cm Gewicht: 66,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,91.0,0.0
98,61873,https://restado.de/baustoff/haustuer-zweifluegelig-2/,"Haustür , zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-09,1685232000000.0,"Eine historische, zweiflügelige Haustür aus 1885, gefertigt aus bestem Pitchpineholz, mit aufgedoppelter Brüstung, schön profilierten Glaseinfassungen, Briefschlitz, Klobenbändern (dh ohne Rahmen, da Kloben-Gegenstück direkt im Mauerwerk angeschlagen war), ein Glas fehlt und das andere stammt eher aus den 1970er Jahren, der Gehflügel ist rechts (DIN links-Anschlag), der Linke ist feststellbar und nach innen öffnend -wie fast alle Haustüren. Diese Tür gäbe einem Alt-Bremer-Haus auf jeden Fall wieder ein originales Gesicht, ginge aber auch als Flur-, oder Dielentür im Inneren des Hauses durch -als echter Hingucker mit Lichtspender! Beispiel dafür s. auch unter unserer Rubrik ""Vorher-Nachher"". Regal 4/6.  Material: Pitchpine,Glas Farbe: braun,natur,farblos Baujahr: 1885 Höhe: 204,50 cm Breite: 144,00 cm Länge/Tiefe: 3,80 cm Gewicht: 64,00 kg  Lieferung nach Absprache.",Neuwertig,700€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},700.0,1.0,700.0,1.0,700€ / Stück,1 Stück verfügbar,1.0,12009600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,139.0,0.0
99,61875,https://restado.de/baustoff/haustuer-zweifluegelig-3/,"Haustür , zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-09,1682553600000.0,"Eine zweiflügelige Haustür aus Zeiten des Jugendstils. Der Gehflügel ist DIN links angeschlagen, die rechte Seite feststellbar (gem. Fotoansicht=außen), die Füllungen sind mit Schnitzereien gestaltet, anbei der Klobenbeschlag (dh kein Rahmen, sondern Aufhängung war dierekt am Mauerwerk), Briefklappe nebst -schlitz ist vorhanden und könnte geschlossen werden und alles mit Einfachglas versehen! Geeignet wäre dieses schöne Stück als Haustür oder auch als Windfang- oder als Hingucker: Küchentür! Bei Bedarf wäre ein Oberlicht ja nachbaubar! Zu finden in Regal 1/1.  Material: Holz,Glas Farbe: braun,rot(Ochsenblut Baujahr: 1895 Höhe: 229,00 cm Breite: 142,00 cm Länge/Tiefe: 4,80 cm Gewicht: 64,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,108.0,0.0
100,61871,https://restado.de/baustoff/haustuer-zweifluegelig/,"Haustür , zweiflügelig",Türen & Zargen,Wohnungseingangstür,2023-01-13,1685318400000.0,"Eine historische, zweiflügelige Haustür aus dem Oldenburgischen, der Anschlag des Gehflügels ist DIN rechts, Pyramiden füllungen, Briefschlitze, ein Mittelkapitell erhalten, andere Seite fehlt, Holzrosetten ind Blütenform, einmal Einfachglas vorhanden, 1x fehlend. Ein sehr schönes Bauteil, dass zB auch als Flurtür im Inneren eines Hauses eine gute Figur machen wird und die aufwendige Aufarbeitung wird sich lohnen! Artikel findet sich in Regal 1/2.  Material: Holz Farbe: weiß Baujahr: 1880 Höhe: 225,00 cm Breite: 155,00 cm Länge/Tiefe: 4,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,600€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},600.0,1.0,600.0,1.0,600€ / Stück,1 Stück verfügbar,1.0,11750400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/0a758755-20200912_161940-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/4e949b16-20200912_161550-scaled.jpg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,136.0,0.0
101,49740,https://restado.de/baustoff/kilsgaard-massivholz-zargen-kiefer-roh-1985/,Kilsgaard Massivholz Zargen Kiefer Roh,Türen & Zargen,Wohnungseingangstür,2023-01-09,1683417600000.0,"Sie bieten hier auf 4 neue komplette Massivholz Zagen der Marke Kilsgaard. OVP. Besichtigung Berlin Tempelhof   Kilsgaard Massivholz Zarge Kiefer Roh 1985 860 290 232 Euro Neupreis, OVP  Kilsgaard Massivholz Zarge Kiefer Roh 1985 860 160 335 Euro Neupreis, OVP  Kilsgaard Massivholz Zarge Kiefer Roh 1985 735 290 232 Euro Neupreis, OVP  Kilsgaard Massivholz Zarge Kiefer Roh 1985 735 290 232 Euro Neupreis, OVP",Neu,150€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-12309 Berlin,,"{""Material Türzarge"": ""Holz"", ""Oberfläche Türzarge"": ""Massivholz"", ""Farbe Türzarge"": ""Kiefer Roh""}",150.0,4.0,150.0,4.0,150€ (VB) / Stück,4 Stück verfügbar,1.0,10195200000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,118.0,0.0
102,48194,https://restado.de/baustoff/eingangstuer-2/,Eingangstür,Türen & Zargen,Wohnungseingangstür,2023-04-25,1691366400000.0,Verkaufe meine hochwertige eingangstür inkl Seitenteile. Tür wird professionell ausgebaut. Bis April kann sie in noch eingebautem Zustand besichtigt werden,Gebraucht,2.800€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-77694 Kehl,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""Anthrazit""}",2800.0,1.0,2800.0,1.0,2.800€ (VB) / Stück,1 Stück verfügbar,1.0,8985600000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,104.0,0.0
103,42129,https://restado.de/baustoff/wohnungseingangstueren-st-90/,Wohnungseingangstüren,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682121600000.0,Türen sind von Garant kann es leider unter dem Reiter nicht ändern daher bitte lesen es sind keine Hörmann Türen Wir haben insgesamt 7 Türen 4 Stück rechts und 3 links  Bild ist ein Beispielbild wir haben die Türen in unserem Haus auch eingebaut,Neu,500€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-66287 Quierschied,Hörmann,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Massivholz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Weiss matt"", ""Türblatt-Breite"": ""1,01 m"", ""Türblatt-Höhe"": ""2,135 m""}",500.0,7.0,500.0,7.0,500€ (VB) / Stück,7 Stück verfügbar,1.0,8899200000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,103.0,0.0
104,29183,https://restado.de/baustoff/tuerelement-suehac-hsd/,Türelement Sühac,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682553600000.0,43 CPL Weisslack m Zarge u Rundkanten absenkbare Bodendichtung  Höhe 1985mm Din links  Breite 985mm Tiefe 270mm 900 NP,Neu,550€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-63801 Kleinostheim,,{},550.0,1.0,550.0,1.0,550€ (VB) / Stück,1 Stück verfügbar,1.0,9331200000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,108.0,0.0
105,6105,https://restado.de/baustoff/bueroeingangstuer/,Büroeingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681862400000.0,"Die Außenseite der Tür ist grün und die Innenseite ist weiß. Breite:  91,00 cm Höhe:  219,00 cm Länge/Tiefe:  9,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Kunststoff Farbe:  weiß/grün Herkunft:  ÖffentlichesGebäude Verglasg.:  Iso2-fach Anschlag DIN:  re. Flügel:  1-flügelig Verfügbar ab: sofort", gut,250€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},250.0,1.0,250.0,1.0,250€ / Stk.,1 Stk. verfügbar,1.0,8640000000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,100.0,0.0
106,5803,https://restado.de/baustoff/2-flg-hauseingangstuer/,-Flg . Hauseingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1684195200000.0,"An einer Zierleiste sind wenige Holzwurmlöcher vorhanden. Keine Spuren von einer Holzwurmaktivität. Breite:  136,00 cm Höhe:  210,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  braun/grün Verglasg.:  einfach Anschlag DIN:  li./re. Zarge/Blende:  ohne Flügel:  2-flügelig Verfügbar ab: sofort", brauchbar,450€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},450.0,1.0,450.0,1.0,450€ / Stk.,1 Stk. verfügbar,1.0,10972800000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,127.0,0.0
107,6107,https://restado.de/baustoff/bueroeingangstuer-2/,Büroeingangstür,Türen & Zargen,Wohnungseingangstür,2023-02-23,1687132800000.0,"Die Außenseite der Tür ist grün und die Innenseite ist weiß. Breite:  91,00 cm Höhe:  203,00 cm Länge/Tiefe:  8,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Kunststoff Farbe:  weiß/grün Herkunft:  ÖffentlichesGebäude Verglasg.:  Iso2-fach Anschlag DIN:  re. Flügel:  1-flügelig Verfügbar ab: sofort", gut,225€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},225.0,1.0,225.0,1.0,225€ / Stk.,1 Stk. verfügbar,1.0,10022400000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,116.0,0.0
108,5936,https://restado.de/baustoff/nebeneingangstuer/,Nebeneingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681689600000.0," Breite:  106,00 cm Höhe:  200,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  braun Anschlag DIN:  li. Verglasg.:  ohne Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,180€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},180.0,1.0,180.0,1.0,180€ / Stk.,1 Stk. verfügbar,1.0,8467200000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,98.0,0.0
109,5784,https://restado.de/baustoff/hauseingangstuer/,Hauseingangstür,Türen & Zargen,Wohnungseingangstür,2023-06-25,1695600000000.0,"Die Alutüren mit Glasfüllung stammen aus einem erst 1993 renovierten Plattenbau. DIN links Anschlag Breite:  113,00 cm Höhe:  214,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1993 Material:  Aluminium Farbe:  silbergrau Herkunft:  Privathaus Verfügbar ab: sofort", gut,1.850€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},1850.0,2.0,1850.0,2.0,1.850€ Paketpreis,2 Stk. verfügbar,1.0,7948800000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,92.0,0.0
110,6121,https://restado.de/baustoff/haustuer-3/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681862400000.0,"Rundbogentür mit gelbem Profilglas, Blockrahmen, technisch in gutem Zustand, eine Türseite und ein Glas ist beschädigt Breite:  120,00 cm Höhe:  223,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:  55,00 kg Baujahr (ca.):  1980 Material:  Holz Farbe:  braun Herkunft:  Privathaus Verglasg.:  einfach Anschlag DIN:  re. Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,200€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},200.0,1.0,200.0,1.0,200€ / Stk.,1 Stk. verfügbar,1.0,8640000000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,100.0,0.0
111,5808,https://restado.de/baustoff/haustuer/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-15,1685577600000.0," Breite:  101,00 cm Höhe:  211,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  braun Verglasg.:  ohne Anschlag DIN:  li. Zarge/Blende:  mitZarge Flügel:  1-flügelig Verfügbar ab: sofort", gut,230€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},230.0,1.0,230.0,1.0,230€ / Stk.,1 Stk. verfügbar,1.0,11836800000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,137.0,0.0
112,6166,https://restado.de/baustoff/wohnungseingangstuer-2/,Wohnungseingangstür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682294400000.0,"Blendrahmentür mit DIN rechts Anschlag. Die Türen stammen aus einem erst 1993 renovierten Plattenbau in Luckenwalde. Die angegebenen Maße beziehen sich auf das Türblatt. Breite:  86,00 cm Höhe:  197,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1993 Material:  Holz Farbe:  Buche Herkunft:  Privathaus Verfügbar ab: sofort", gut,120€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},120.0,2.0,120.0,2.0,120€ Paketpreis,2 Stk. verfügbar,1.0,9072000000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,105.0,0.0
113,4411,https://restado.de/baustoff/haustuer-mit-verglasung/,Haustür mit Verglasung,Türen & Zargen,Wohnungseingangstür,2023-01-09,1684627200000.0,"Eiche massiv. weisses Glas. Tür aus Massivholz mit undurchsichtigen geriffelten Glasfeldern, nach innen zu öffnen. Sie erhalten Meister-Qualität, Einzelstück, keine Massenware. Die Kosten für vergleichbare Tischlerarbeiten liegen heute um ein Vielfaches höher, als unser Preis von 390 Euro. Breite:  98,00 cm Höhe:  217,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:  44,00 kg Baujahr (ca.):   Material:  Holz,Glas Farbe:  mahagonifarben Herkunft:  Privathaus Anschlag DIN:  li. Zarge/Blende:  m.Zargeu.Blende Neupreis: 1.100,00€ Verfügbar ab: sofort", gut,390€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},390.0,1.0,390.0,1.0,390€ / Stk.,1 Stk. verfügbar,1.0,11404800000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,132.0,0.0
114,4404,https://restado.de/baustoff/haustuer-mit-spion/,Haustür mit Spion,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681171200000.0,"massive Ausführung, einbruchhemmend, mit Sicherheitsglas, Briefkastenschlitz und Hausnummerschild: 15 Schließanlage (3 fach) ohne Schlüssel und Kälteschutz unten DIN (rechts) Ähnliche Türen finden Sie auch bei der Bauteilbörse Bremen. http://bauteilboerse-bremen.de Breite:  162,50 cm Höhe:  226,00 cm Länge/Tiefe:  8,00 cm Gewicht / Stk.:  50,00 kg Baujahr (ca.):   Material:  Nussbaum Farbe:  braun Herkunft:  Privathaus Verfügbar ab: sofort", brauchbar,390€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},390.0,1.0,390.0,1.0,390€ / Stk.,1 Stk. verfügbar,1.0,7948800000.0,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,92.0,0.0
115,1430,https://restado.de/baustoff/knopf-langschild-hoppe/,Knopf-Langschild Hoppe,Türen & Zargen,Wohnungseingangstür,2023-01-09,1681171200000.0,"58/202 Hoppe Knopf-Langschild Aluminium Natur  Türdicke 37-57mm PZ 72mm incl. Schrauben  Ausführung, ohne Stift Verschraubung, sichtbar  Ich habe mehrere Produkte zu verkaufen, kaufen Sie mehrere Produkte und sparen so beim Porto!",,12€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),,,{},12.0,1.0,12.0,1.0,12€ / Stück,1 Stück verfügbar,1.0,7948800000.0,['https://restado.de/wp-content/uploads/products/2013/12/P1070731-scaled.jpg.webp'],Sitka spruce,Door hinges,Pr_30_36_36_21,Openings,"Door, Windows, Gates",Furnishings,92.0,0.0
246,120607,https://restado.de/baustoff/massivholzueren/,Massivholzüren,Türen & Zargen,Zimmertüren,2023-01-09,,"2 kleiner Türen sind 199x 61 cm , der Türgriff nur auf einer Seite. 1 Tür 199x74 cm . Türgriff auf beiden Seiten. Ohne Zargen. Gebrauchsspuren ohne Zarge. Für Selbstabholer",Gebraucht,100€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-04288 Leipzig,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""braun""}",100.0,3.0,100.0,3.0,100€ (VB) / Stück,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/45a938d9-4-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/3111045d-grosse-tuer-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/6eadd7db-3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/c8a9d7f3-20230218_093109-scaled.jpg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
247,120477,https://restado.de/baustoff/huga-innentuer-durat-weisslack-mit-lichtausschnitt/,Huga Innentür Durat Weißlack mit Lichtausschnitt,Türen & Zargen,Zimmertüren,2023-01-09,,"Huga Normtür Durat Weißlack Dekor Deck: Spanplattendeck 3,0 mm Türdicke: 39,5 mm Kantenausführung: 4Protect weiß glatt matt Profilrahmen: Glasleiste Profil 0, gestiftet und verkittet Glas: 040 Planscheibe ESG 4 mm, Clear (Float klar)  Schloss: Klasse 1 20/55 mm BB Nickelsilber Schlossmaße: Oberkante Türfalz - mitte Drücker 1054 mm Bandausführung: nur Bohr für zwei Bänder V 0026 WF BBL1: 237 mm / BBL 2: 1435 mm Nur Türblatt mit Schloss, ohne Bänder und ohne Drücker  6 Stück DIN Links 985 x 2110 6 Stück DIN rechts 985 x 2110  Verkaufspreis 99 € = Stückpreis Abverkauf -> Umtausch / Rückgabe ausgeschlossen Zwischenverkauf vorbehalten  Ansprechpartner: Herr Sascha Hurny 0173/6492731",Neu,99€ / Stück,12 Stück verfügbar,(1 Stück Mindestabnahme),D-93057 Regensburg,Huga,{},99.0,12.0,99.0,12.0,99€ / Stück,12 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/36050aea-img_3254-rotated.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
248,119659,https://restado.de/baustoff/tueren-5/,Türen,Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,7.500€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-57555 Mudersbach,,"{""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",7500.0,100.0,7500.0,100.0,7.500€ (VB) Paketpreis,100 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/4ccf122b-037dfe8e-7324-4030-8d03-c9b5e6a4483c.jpeg', 'https://restado.de/wp-content/uploads/products/2023/01/d042bc9e-7aa6e34f-5ce2-4b67-aaec-e006bf064306.jpeg', 'https://restado.de/wp-content/uploads/products/2023/01/a5b74899-22db6a1d-e38c-458a-9728-5846223b468e.jpeg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
249,118924,https://restado.de/baustoff/zimmertuer-innen-cpl-eiche/,Zimmertür innen Eiche,Türen & Zargen,Zimmertüren,2023-01-09,,Maße: 1985×735,Neu,450€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-98617 Meiningen,Prüm,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""1x DIN rechts, 1x DIN links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Eiche""}",450.0,2.0,450.0,2.0,450€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/dce94403-img-20230116-wa0052.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
250,126547,https://restado.de/baustoff/ovp-pruem-tuerblatt-schallschutz-2110x985mm-bohrungen/,Prüm Türblatt Schallschutz . xmm . Bohrungen,Türen & Zargen,Zimmertüren,2023-04-22,,"Zum Verkauf stehen insgesamt 2 originalverpackte Türblätter der Marke Prüm mit integriertem Schallschutz von 32 dB.  Die Türen enthalten bereits Bohrungen für einen Gleittürschließer (TS91, TS92 B , TS92 B Basic, TS93 EMR, TS 99 FL N Normalmontage, TS99 FLR/K Normalmontage, G-U BIVIS XE A, TS71, TS72, TS73 V, TS73 EMF, TS89, TS5000, TS3000).  Es handelt sich um CPL (Continuous Pressure Laminate) und mit dem ECO-Label zertifizierte Türblätter in Weißlack-Optik. Details zu den Eigenschaften des Materials erhalten Sie auf der Website der PRÜM Türenwerk GmbH.  Die Maße sowie weitere Informationen können der folgenden Auflistung entnommen werden:  Blattfarbe: RAL 9016 Anschlag: links Schallschutz: 32 dB Türbänder: silber Kantenausbildung: Kunststoffkante, Normalfalz, Rundpost-Kr (Postforming nur bis TB Dicke 48,5 | Aufdeck < 21,5) Einleimer: sichtbar Bandflügelteil 3-tlg. Vernickelt PZ-Schloss KL3 55mm Dom silberfarbig  Breite (Rohbaumaße): 1,010 m Höhe (Rohbaumaße): 2,135 m Breite (Rohbaumaße): 0,900 m  Breite 985 mm Höhe: 2110 mm Dicke: 39 Wandstärke 12,5 cm  Die Türblätter sind nach vorheriger Absprache in Rostock Brinckmansdorf abzuholen.  Da es sich um den Verkauf von Restbeständen handelt, wird die Ware unter Ausschluss jeglicher Gewährleistung verkauft. Außerdem ist eine Rücknahme oder der Umtausch der Ware ausgeschlossen.  AUFGEPASST: Sie können die passende grundierte Stahlzarge (Farbe noch anpassbar) und eine silberfarbene Klinke der Marke Hoppe dazu erwerben. Schauen Sie dafür gern bei unseren anderen Anzeigen vorbei. Beim Kauf eines Sets (Türblatt, Zarge und Klinke) kann ein Rabatt von 5% gewährleistet werden.  Bei den Bildern handelt es sich um beispielhafte Türen der gleichen Farbe, der gleichen Maße und des gleichen Herstellers.",Neu,100€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,Prüm Türenwerk GmbH,"{""Material Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Normalfalz, Rundpost-Kr"", ""Oberfläche Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Schlossart"": ""PZ-Schloss KL3 35mm Dom silberfarbig"", ""Farbe Türblatt"": ""Weißlack RAL 9016"", ""Türblatt-Breite"": ""985mm"", ""Türblatt-Höhe"": ""2110mm""}",100.0,2.0,100.0,2.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/bcc4db3a-tuer-schallschutzbohrung.png', 'https://restado.de/wp-content/uploads/products/2023/05/9df2274a-image00009-scaled.jpeg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
